num_evaluations,best_reward,best_program
1,0.027777777777777787,DEF run m( pickMarker m)
4,0.06250000000000001,DEF run m( WHILE c( frontIsClear c) w( WHILE c( markersPresent c) w( pickMarker w) move w) m)
11,0.09027777777777779,DEF run m( WHILE c( markersPresent c) w( WHILE c( markersPresent c) w( pickMarker w) move w) m)
14,0.11111111111111115,DEF run m( WHILE c( markersPresent c) w( WHILE c( markersPresent c) w( pickMarker w) IFELSE c( frontIsClear c) i( move i) ELSE e( turnLeft e) IFELSE c( leftIsClear c) i( turnLeft i) ELSE e( turnRight e) w) m)
28,0.13888888888888887,DEF run m( WHILE c( markersPresent c) w( WHILE c( markersPresent c) w( pickMarker w) IFELSE c( frontIsClear c) i( WHILE c( frontIsClear c) w( move w) i) ELSE e( turnLeft e) IFELSE c( leftIsClear c) i( turnLeft i) ELSE e( turnRight e) w) m)
84,0.25000000000000006,DEF run m( WHILE c( markersPresent c) w( WHILE c( markersPresent c) w( pickMarker w) IFELSE c( frontIsClear c) i( WHILE c( frontIsClear c) w( move w) i) ELSE e( turnLeft e) WHILE c( not c( markersPresent c) c) w( move w) w) m)
94,0.25694444444444453,DEF run m( WHILE c( markersPresent c) w( WHILE c( markersPresent c) w( pickMarker w) turnLeft WHILE c( not c( markersPresent c) c) w( move w) w) m)
209,0.5555555555555556,DEF run m( WHILE c( markersPresent c) w( WHILE c( frontIsClear c) w( WHILE c( markersPresent c) w( pickMarker w) move w) turnLeft WHILE c( not c( markersPresent c) c) w( move w) w) m)
3335,0.6319444444444446,DEF run m( turnLeft move turnLeft turnRight move WHILE c( markersPresent c) w( turnLeft WHILE c( frontIsClear c) w( WHILE c( markersPresent c) w( pickMarker w) move w) turnLeft turnLeft w) move m)
3372,0.6597222222222225,DEF run m( turnLeft move IF c( markersPresent c) i( pickMarker i) turnRight move WHILE c( markersPresent c) w( turnLeft WHILE c( frontIsClear c) w( WHILE c( markersPresent c) w( pickMarker w) move w) turnLeft turnLeft w) move m)
3490,0.6666666666666666,DEF run m( IF c( rightIsClear c) i( move move i) WHILE c( markersPresent c) w( turnLeft WHILE c( frontIsClear c) w( WHILE c( markersPresent c) w( pickMarker w) move w) turnLeft turnLeft w) move m)
8766,0.6875000000000002,DEF run m( turnLeft move pickMarker move WHILE c( markersPresent c) w( pickMarker w) move WHILE c( markersPresent c) w( pickMarker turnLeft WHILE c( frontIsClear c) w( WHILE c( markersPresent c) w( pickMarker w) move w) w) move move m)
9927,0.7430555555555558,DEF run m( WHILE c( markersPresent c) w( turnLeft WHILE c( frontIsClear c) w( WHILE c( markersPresent c) w( pickMarker w) move w) turnLeft turnLeft w) move turnLeft WHILE c( frontIsClear c) w( WHILE c( markersPresent c) w( pickMarker w) move w) m)
10159,0.7708333333333334,DEF run m( WHILE c( markersPresent c) w( turnLeft WHILE c( frontIsClear c) w( WHILE c( markersPresent c) w( pickMarker w) move pickMarker w) REPEAT R=17 r( turnLeft r) WHILE c( noMarkersPresent c) w( move w) w) m)
11663,0.7743055555555557,DEF run m( WHILE c( leftIsClear c) w( IFELSE c( markersPresent c) i( pickMarker move turnRight turnRight turnRight IF c( rightIsClear c) i( turnRight i) i) ELSE e( turnRight turnRight turnRight move e) w) m)
17555,0.8871527777777781,DEF run m( turnLeft move move turnRight WHILE c( leftIsClear c) w( IFELSE c( markersPresent c) i( pickMarker move turnRight turnRight turnRight IF c( rightIsClear c) i( turnRight i) i) ELSE e( turnRight turnRight turnRight move e) w) m)
17579,0.8888888888888892,DEF run m( turnLeft move move move move turnRight WHILE c( leftIsClear c) w( IFELSE c( markersPresent c) i( pickMarker move turnRight turnRight turnRight IF c( rightIsClear c) i( turnRight i) i) ELSE e( turnRight turnRight turnRight move e) w) m)
17585,0.8940972222222227,DEF run m( turnLeft move move turnLeft WHILE c( leftIsClear c) w( IFELSE c( markersPresent c) i( pickMarker move turnRight turnRight turnRight IF c( rightIsClear c) i( turnRight i) i) ELSE e( turnRight turnRight turnRight move e) w) m)
38115,1.0000000000000002,DEF run m( turnRight WHILE c( markersPresent c) w( turnLeft WHILE c( frontIsClear c) w( WHILE c( markersPresent c) w( pickMarker w) move w) turnLeft WHILE c( not c( markersPresent c) c) w( move w) w) move m)
