num_evaluations,best_reward,best_program
1,0.0,DEF run m( turnRight IF c( noMarkersPresent c) i( WHILE c( frontIsClear c) w( IFELSE c( markersPresent c) i( move i) ELSE e( move move turnRight e) w) i) m)
28,0.027777777777777787,DEF run m( turnRight pickMarker m)
82,0.05555555555555557,DEF run m( WHILE c( markersPresent c) w( pickMarker w) WHILE c( frontIsClear c) w( move w) turnLeft WHILE c( frontIsClear c) w( move w) turnRight pickMarker m)
95,0.11805555555555555,DEF run m( WHILE c( markersPresent c) w( pickMarker IFELSE c( frontIsClear c) i( move i) ELSE e( turnLeft e) w) WHILE c( frontIsClear c) w( move w) turnLeft WHILE c( frontIsClear c) w( move w) turnRight pickMarker m)
102,0.5555555555555556,DEF run m( WHILE c( markersPresent c) w( pickMarker WHILE c( not c( frontIsClear c) c) w( turnLeft w) move w) WHILE c( frontIsClear c) w( move w) turnLeft WHILE c( frontIsClear c) w( move w) turnRight pickMarker m)
2543,0.6250000000000001,DEF run m( WHILE c( frontIsClear c) w( WHILE c( markersPresent c) w( pickMarker WHILE c( not c( frontIsClear c) c) w( turnLeft w) move w) IF c( leftIsClear c) i( move i) turnLeft w) m)
2586,0.6319444444444446,DEF run m( WHILE c( frontIsClear c) w( WHILE c( markersPresent c) w( pickMarker WHILE c( not c( frontIsClear c) c) w( turnLeft w) move w) IF c( rightIsClear c) i( move i) turnLeft w) m)
2623,0.7777777777777781,DEF run m( WHILE c( frontIsClear c) w( WHILE c( markersPresent c) w( WHILE c( markersPresent c) w( pickMarker w) w) IF c( rightIsClear c) i( move i) turnLeft w) m)
5068,0.8055555555555559,DEF run m( WHILE c( leftIsClear c) w( IF c( rightIsClear c) i( move i) turnLeft turnRight turnLeft WHILE c( markersPresent c) w( pickMarker WHILE c( not c( frontIsClear c) c) w( turnLeft w) IF c( rightIsClear c) i( turnRight i) w) w) m)
5090,0.8802083333333336,DEF run m( WHILE c( leftIsClear c) w( IF c( rightIsClear c) i( move i) turnLeft turnRight turnLeft WHILE c( markersPresent c) w( pickMarker move WHILE c( not c( frontIsClear c) c) w( turnLeft w) IF c( rightIsClear c) i( turnRight i) w) w) m)
5144,0.8888888888888892,DEF run m( WHILE c( leftIsClear c) w( IF c( rightIsClear c) i( move i) turnLeft turnRight turnLeft WHILE c( markersPresent c) w( pickMarker turnRight WHILE c( not c( frontIsClear c) c) w( turnLeft w) IF c( rightIsClear c) i( turnRight i) w) w) m)
33292,0.9236111111111114,DEF run m( WHILE c( leftIsClear c) w( turnLeft turnLeft turnRight move WHILE c( markersPresent c) w( pickMarker WHILE c( not c( frontIsClear c) c) w( turnLeft w) move w) WHILE c( not c( frontIsClear c) c) w( turnLeft w) move w) m)
39055,1.0000000000000002,DEF run m( WHILE c( frontIsClear c) w( IF c( rightIsClear c) i( move i) WHILE c( markersPresent c) w( pickMarker WHILE c( not c( frontIsClear c) c) w( turnLeft w) move w) IF c( frontIsClear c) i( move i) turnLeft w) pickMarker m)
