num_evaluations,best_reward,best_program
1,0.0,DEF run m( IF c( markersPresent c) i( WHILE c( frontIsClear c) w( WHILE c( markersPresent c) w( move turnRight move turnLeft w) move WHILE c( rightIsClear c) w( move move move move putMarker w) IFELSE c( noMarkersPresent c) i( move turnRight move move move turnLeft i) ELSE e( move move move turnLeft turnRight move e) WHILE c( frontIsClear c) w( turnRight move pickMarker move move w) WHILE c( frontIsClear c) w( turnLeft putMarker w) w) WHILE c( frontIsClear c) w( WHILE c( frontIsClear c) w( move move pickMarker pickMarker turnRight w) w) i) IF c( not c( noMarkersPresent c) c) i( REPEAT R=4 r( WHILE c( frontIsClear c) w( move putMarker w) r) IF c( frontIsClear c) i( WHILE c( rightIsClear c) w( move w) move i) move i) pickMarker move REPEAT R=18 r( IFELSE c( frontIsClear c) i( IFELSE c( noMarkersPresent c) i( move turnRight move turnRight move i) ELSE e( turnRight turnLeft move e) WHILE c( rightIsClear c) w( move move w) i) ELSE e( move WHILE c( frontIsClear c) w( move w) REPEAT R=5 r( move move move turnLeft pickMarker move r) WHILE c( frontIsClear c) w( move putMarker pickMarker move move move w) move IF c( markersPresent c) i( putMarker move i) e) WHILE c( frontIsClear c) w( IFELSE c( frontIsClear c) i( move move putMarker turnLeft move turnRight i) ELSE e( move turnRight turnRight turnRight turnRight e) w) WHILE c( leftIsClear c) w( IFELSE c( frontIsClear c) i( move pickMarker turnLeft turnLeft turnLeft putMarker i) ELSE e( move move putMarker turnRight e) w) WHILE c( leftIsClear c) w( turnLeft w) turnRight move r) move m)
42,0.011363636363636364,DEF run m( WHILE c( frontIsClear c) w( move turnLeft pickMarker move w) turnRight WHILE c( frontIsClear c) w( move move putMarker move w) m)
144,0.022727272727272728,DEF run m( WHILE c( frontIsClear c) w( WHILE c( frontIsClear c) w( IF c( noMarkersPresent c) i( move turnRight turnLeft turnRight i) pickMarker w) w) turnRight WHILE c( frontIsClear c) w( move move putMarker move w) m)
213,0.0909090909090909,DEF run m( WHILE c( frontIsClear c) w( WHILE c( frontIsClear c) w( IF c( noMarkersPresent c) i( move turnRight move i) pickMarker w) w) turnRight WHILE c( frontIsClear c) w( move move putMarker move w) m)
281,0.10227272727272727,DEF run m( WHILE c( frontIsClear c) w( WHILE c( frontIsClear c) w( IF c( noMarkersPresent c) i( move turnRight move i) WHILE c( frontIsClear c) w( pickMarker move w) w) w) turnRight WHILE c( frontIsClear c) w( move move putMarker move w) m)
669,0.11363636363636362,DEF run m( WHILE c( frontIsClear c) w( WHILE c( frontIsClear c) w( IF c( markersPresent c) i( pickMarker i) IF c( frontIsClear c) i( move i) turnRight w) IF c( markersPresent c) i( IF c( rightIsClear c) i( turnRight i) turnRight i) w) m)
684,0.15340909090909088,DEF run m( WHILE c( frontIsClear c) w( WHILE c( frontIsClear c) w( IF c( markersPresent c) i( pickMarker i) IF c( frontIsClear c) i( move i) turnRight w) turnLeft w) m)
1625,0.17045454545454541,DEF run m( move turnRight WHILE c( frontIsClear c) w( REPEAT R=3 r( IF c( markersPresent c) i( pickMarker turnRight i) IFELSE c( frontIsClear c) i( move i) ELSE e( turnLeft e) r) w) m)
1663,0.18749999999999994,DEF run m( move turnRight WHILE c( frontIsClear c) w( REPEAT R=8 r( IF c( markersPresent c) i( pickMarker turnRight i) IFELSE c( frontIsClear c) i( move i) ELSE e( turnLeft e) r) w) m)
1721,0.1988636363636363,DEF run m( move turnRight WHILE c( leftIsClear c) w( REPEAT R=8 r( IF c( markersPresent c) i( pickMarker turnRight i) IFELSE c( frontIsClear c) i( move i) ELSE e( turnLeft e) r) w) m)
