num_evaluations,best_reward,best_program
1,0.0,DEF run m( pickMarker m)
4,0.05555555555555557,DEF run m( REPEAT R=2 r( putMarker move r) m)
11,0.07465277777777779,DEF run m( REPEAT R=3 r( putMarker move r) m)
18,0.09027777777777779,DEF run m( REPEAT R=16 r( putMarker move r) m)
68,0.0902777777777778,DEF run m( REPEAT R=16 r( putMarker WHILE c( markersPresent c) w( IF c( markersPresent c) i( move turnRight i) w) r) m)
100,0.4444444444444446,DEF run m( REPEAT R=16 r( putMarker WHILE c( markersPresent c) w( IFELSE c( frontIsClear c) i( move i) ELSE e( turnRight e) w) r) m)
144,0.5277777777777778,DEF run m( REPEAT R=19 r( putMarker WHILE c( markersPresent c) w( IFELSE c( frontIsClear c) i( move i) ELSE e( turnRight e) w) r) m)
4086,0.5555555555555556,DEF run m( REPEAT R=19 r( putMarker WHILE c( markersPresent c) w( IFELSE c( frontIsClear c) i( move i) ELSE e( turnRight e) w) r) putMarker WHILE c( frontIsClear c) w( turnLeft turnRight move move w) m)
4533,0.5729166666666667,DEF run m( REPEAT R=19 r( REPEAT R=19 r( IF c( noMarkersPresent c) i( putMarker i) IFELSE c( frontIsClear c) i( move i) ELSE e( turnLeft e) r) r) m)
4627,0.6024305555555557,DEF run m( REPEAT R=19 r( REPEAT R=19 r( IF c( noMarkersPresent c) i( putMarker i) turnRight IFELSE c( frontIsClear c) i( move i) ELSE e( turnLeft e) turnLeft r) r) m)
4672,0.9097222222222225,DEF run m( REPEAT R=19 r( REPEAT R=19 r( IF c( noMarkersPresent c) i( putMarker turnLeft turnRight turnLeft i) turnRight IFELSE c( frontIsClear c) i( move i) ELSE e( turnLeft e) turnLeft r) r) m)
7816,0.9114583333333335,DEF run m( REPEAT R=19 r( IF c( not c( rightIsClear c) c) i( turnLeft move i) REPEAT R=19 r( IF c( noMarkersPresent c) i( putMarker turnLeft turnRight turnLeft i) IFELSE c( frontIsClear c) i( move i) ELSE e( turnRight e) r) turnRight r) m)
7837,0.9409722222222225,DEF run m( REPEAT R=19 r( move REPEAT R=19 r( IF c( noMarkersPresent c) i( putMarker turnLeft turnRight turnLeft i) IFELSE c( frontIsClear c) i( move i) ELSE e( turnRight e) r) turnRight r) m)
7852,0.9756944444444446,DEF run m( REPEAT R=19 r( move REPEAT R=19 r( IF c( noMarkersPresent c) i( putMarker turnLeft turnLeft turnLeft i) IFELSE c( frontIsClear c) i( move i) ELSE e( turnRight e) r) turnRight r) m)
14267,0.9982638888888891,DEF run m( REPEAT R=19 r( turnRight REPEAT R=13 r( IF c( noMarkersPresent c) i( turnLeft putMarker i) IFELSE c( frontIsClear c) i( move i) ELSE e( turnLeft e) r) IF c( not c( rightIsClear c) c) i( turnLeft move i) r) m)
14274,1.0000000000000002,DEF run m( REPEAT R=19 r( turnRight REPEAT R=13 r( IF c( noMarkersPresent c) i( turnLeft putMarker i) IFELSE c( frontIsClear c) i( move i) ELSE e( turnLeft e) r) IF c( not c( noMarkersPresent c) c) i( turnLeft move i) r) m)
