num_evaluations,best_reward,best_program
1,0.0,DEF run m( IF c( frontIsClear c) i( WHILE c( frontIsClear c) w( WHILE c( frontIsClear c) w( turnRight turnRight w) w) i) WHILE c( noMarkersPresent c) w( turnLeft turnRight move WHILE c( frontIsClear c) w( pickMarker IFELSE c( frontIsClear c) i( move move pickMarker i) ELSE e( move e) REPEAT R=0 r( move move turnLeft move r) WHILE c( frontIsClear c) w( putMarker turnRight move turnLeft w) w) w) m)
42,0.003125,DEF run m( WHILE c( frontIsClear c) w( turnRight move w) m)
57,0.00625,DEF run m( WHILE c( frontIsClear c) w( turnRight REPEAT R=3 r( putMarker move r) move w) m)
67,0.009375000000000001,DEF run m( WHILE c( frontIsClear c) w( turnRight REPEAT R=3 r( putMarker move r) move w) m)
96,0.0125,DEF run m( WHILE c( frontIsClear c) w( turnRight REPEAT R=3 r( putMarker turnLeft IFELSE c( frontIsClear c) i( move putMarker i) ELSE e( turnRight move putMarker e) r) move w) m)
164,0.053125,DEF run m( WHILE c( frontIsClear c) w( turnRight REPEAT R=3 r( putMarker IFELSE c( frontIsClear c) i( move i) ELSE e( turnLeft e) r) move w) m)
171,0.08125,DEF run m( WHILE c( frontIsClear c) w( turnRight REPEAT R=3 r( WHILE c( frontIsClear c) w( move putMarker w) turnLeft WHILE c( frontIsClear c) w( move putMarker w) turnLeft WHILE c( frontIsClear c) w( move putMarker w) turnLeft r) move w) m)
177,0.09375,DEF run m( WHILE c( frontIsClear c) w( turnRight REPEAT R=3 r( WHILE c( frontIsClear c) w( move putMarker w) turnLeft WHILE c( frontIsClear c) w( move putMarker w) turnLeft WHILE c( frontIsClear c) w( move putMarker w) turnLeft r) move w) m)
181,0.10625,DEF run m( WHILE c( frontIsClear c) w( turnRight REPEAT R=3 r( WHILE c( frontIsClear c) w( move putMarker w) turnLeft WHILE c( frontIsClear c) w( move putMarker w) turnLeft WHILE c( frontIsClear c) w( move putMarker w) turnLeft r) move w) m)
285,0.115625,DEF run m( WHILE c( frontIsClear c) w( turnRight REPEAT R=3 r( WHILE c( frontIsClear c) w( move putMarker w) WHILE c( frontIsClear c) w( move putMarker w) turnLeft r) move w) m)
1728,0.12187499999999998,DEF run m( turnRight turnRight turnRight REPEAT R=18 r( putMarker turnRight REPEAT R=4 r( WHILE c( frontIsClear c) w( move w) WHILE c( frontIsClear c) w( putMarker w) putMarker turnRight move r) move r) m)
1733,0.15624999999999997,DEF run m( turnRight turnRight turnRight REPEAT R=16 r( putMarker turnRight REPEAT R=4 r( WHILE c( frontIsClear c) w( move w) WHILE c( frontIsClear c) w( putMarker w) putMarker turnRight move r) move r) m)
1737,0.19999999999999998,DEF run m( WHILE c( markersPresent c) w( move move w) turnRight turnRight REPEAT R=16 r( putMarker turnRight REPEAT R=4 r( WHILE c( frontIsClear c) w( move w) WHILE c( frontIsClear c) w( putMarker w) putMarker turnRight move r) move r) m)
1762,0.20625,DEF run m( WHILE c( markersPresent c) w( pickMarker w) turnRight turnRight REPEAT R=16 r( putMarker turnRight REPEAT R=4 r( WHILE c( frontIsClear c) w( move w) WHILE c( frontIsClear c) w( putMarker w) putMarker turnRight move r) move r) m)
1767,0.31249999999999994,DEF run m( WHILE c( markersPresent c) w( pickMarker w) turnRight turnRight REPEAT R=16 r( putMarker turnRight REPEAT R=4 r( WHILE c( frontIsClear c) w( move w) IF c( not c( rightIsClear c) c) i( putMarker i) putMarker turnRight move r) move r) m)
3757,0.425,DEF run m( turnRight REPEAT R=17 r( REPEAT R=4 r( WHILE c( frontIsClear c) w( move w) WHILE c( frontIsClear c) w( putMarker turnRight w) turnRight move r) WHILE c( markersPresent c) w( move w) turnRight putMarker r) m)
3773,0.46562500000000007,DEF run m( turnRight REPEAT R=17 r( REPEAT R=4 r( WHILE c( frontIsClear c) w( move w) WHILE c( frontIsClear c) w( turnRight w) turnRight move r) WHILE c( markersPresent c) w( move w) turnRight putMarker r) m)
3821,0.5062499999999999,DEF run m( turnRight REPEAT R=17 r( REPEAT R=4 r( WHILE c( frontIsClear c) w( move w) WHILE c( frontIsClear c) w( turnRight w) turnRight move r) WHILE c( markersPresent c) w( move w) IF c( markersPresent c) i( pickMarker i) turnRight putMarker r) m)
7601,0.509375,DEF run m( turnRight turnRight REPEAT R=18 r( putMarker turnRight REPEAT R=4 r( WHILE c( frontIsClear c) w( move w) turnRight move r) WHILE c( markersPresent c) w( move w) r) m)
10529,0.525,DEF run m( WHILE c( markersPresent c) w( pickMarker w) REPEAT R=17 r( putMarker turnRight REPEAT R=4 r( WHILE c( frontIsClear c) w( move w) turnRight move r) WHILE c( markersPresent c) w( move w) r) m)
11223,0.54375,DEF run m( WHILE c( not c( frontIsClear c) c) w( move pickMarker w) REPEAT R=17 r( putMarker turnRight REPEAT R=4 r( WHILE c( frontIsClear c) w( move w) turnRight move r) WHILE c( markersPresent c) w( move w) r) m)
14369,0.5499999999999999,DEF run m( turnRight turnRight putMarker REPEAT R=17 r( putMarker turnRight REPEAT R=4 r( WHILE c( frontIsClear c) w( move w) turnRight move r) WHILE c( markersPresent c) w( move w) r) m)
24148,0.559375,DEF run m( putMarker REPEAT R=17 r( putMarker turnRight REPEAT R=4 r( WHILE c( frontIsClear c) w( move w) WHILE c( frontIsClear c) w( move w) turnRight move r) WHILE c( markersPresent c) w( move w) r) m)
