num_evaluations,best_reward,best_program
1,0.0,DEF run m( move IF c( frontIsClear c) i( WHILE c( frontIsClear c) w( move move w) WHILE c( not c( noMarkersPresent c) c) w( IFELSE c( noMarkersPresent c) i( move move putMarker pickMarker turnLeft turnLeft i) ELSE e( pickMarker e) REPEAT R=18 r( turnLeft putMarker move r) IFELSE c( markersPresent c) i( turnLeft pickMarker turnLeft turnLeft turnLeft putMarker i) ELSE e( move e) move WHILE c( frontIsClear c) w( move turnLeft move move w) w) i) m)
24,0.00625,DEF run m( move IF c( frontIsClear c) i( WHILE c( leftIsClear c) w( move turnLeft WHILE c( frontIsClear c) w( move w) IFELSE c( markersPresent c) i( move move i) ELSE e( turnRight e) w) i) m)
129,0.0125,DEF run m( move IF c( frontIsClear c) i( WHILE c( leftIsClear c) w( move turnLeft WHILE c( frontIsClear c) w( move w) turnLeft w) i) m)
131,0.021875,DEF run m( move IF c( frontIsClear c) i( WHILE c( leftIsClear c) w( move move IF c( markersPresent c) i( pickMarker i) WHILE c( frontIsClear c) w( move w) turnLeft w) i) m)
132,0.040625,DEF run m( move IF c( frontIsClear c) i( WHILE c( leftIsClear c) w( move IF c( markersPresent c) i( pickMarker i) IF c( markersPresent c) i( pickMarker i) WHILE c( frontIsClear c) w( move w) turnLeft w) i) m)
149,0.046875,DEF run m( move IF c( frontIsClear c) i( WHILE c( leftIsClear c) w( move REPEAT R=3 r( putMarker r) IF c( markersPresent c) i( pickMarker i) WHILE c( frontIsClear c) w( move w) turnLeft w) i) m)
151,0.0625,DEF run m( move IF c( frontIsClear c) i( WHILE c( frontIsClear c) w( move REPEAT R=3 r( putMarker r) IF c( markersPresent c) i( pickMarker i) WHILE c( frontIsClear c) w( move w) turnLeft w) i) m)
165,0.08125000000000002,DEF run m( putMarker IF c( frontIsClear c) i( WHILE c( frontIsClear c) w( move REPEAT R=3 r( putMarker r) IF c( markersPresent c) i( pickMarker i) WHILE c( frontIsClear c) w( move w) turnLeft w) i) m)
202,0.08750000000000001,DEF run m( IF c( markersPresent c) i( pickMarker i) IF c( frontIsClear c) i( WHILE c( frontIsClear c) w( move REPEAT R=3 r( putMarker r) IF c( markersPresent c) i( pickMarker i) WHILE c( frontIsClear c) w( move w) turnLeft w) i) m)
577,0.10625000000000001,DEF run m( turnLeft REPEAT R=13 r( REPEAT R=7 r( WHILE c( markersPresent c) w( pickMarker w) IFELSE c( frontIsClear c) i( move i) ELSE e( turnLeft e) r) r) m)
3580,0.109375,DEF run m( turnRight REPEAT R=13 r( REPEAT R=7 r( WHILE c( frontIsClear c) w( move putMarker w) turnLeft REPEAT R=3 r( putMarker r) IF c( markersPresent c) i( pickMarker i) pickMarker r) r) m)
3645,0.11875,DEF run m( turnRight REPEAT R=13 r( REPEAT R=2 r( WHILE c( frontIsClear c) w( move putMarker w) turnLeft REPEAT R=3 r( putMarker r) IF c( markersPresent c) i( pickMarker i) pickMarker r) r) m)
3675,0.13124999999999998,DEF run m( turnRight REPEAT R=13 r( REPEAT R=5 r( WHILE c( frontIsClear c) w( move putMarker w) turnLeft REPEAT R=3 r( putMarker r) IF c( markersPresent c) i( pickMarker i) pickMarker r) r) m)
6513,0.146875,DEF run m( WHILE c( leftIsClear c) w( WHILE c( frontIsClear c) w( move w) REPEAT R=13 r( IF c( markersPresent c) i( pickMarker i) turnLeft REPEAT R=3 r( putMarker move r) r) w) turnRight m)
14491,0.165625,DEF run m( REPEAT R=12 r( turnLeft REPEAT R=12 r( move putMarker WHILE c( frontIsClear c) w( move w) turnLeft r) move move putMarker r) m)
14553,0.16875,DEF run m( REPEAT R=12 r( turnLeft REPEAT R=12 r( move putMarker WHILE c( frontIsClear c) w( move w) turnLeft r) move move move r) m)
14565,0.19062500000000004,DEF run m( REPEAT R=12 r( turnLeft REPEAT R=12 r( move putMarker WHILE c( frontIsClear c) w( move w) turnLeft r) move move move r) m)
14838,0.21875,DEF run m( REPEAT R=11 r( turnLeft REPEAT R=2 r( WHILE c( markersPresent c) w( pickMarker w) IFELSE c( frontIsClear c) i( move i) ELSE e( turnLeft e) putMarker WHILE c( frontIsClear c) w( move w) turnLeft r) move move move r) m)
14871,0.21875000000000003,DEF run m( REPEAT R=11 r( turnLeft REPEAT R=2 r( putMarker putMarker WHILE c( frontIsClear c) w( move w) turnLeft r) move move move r) m)
15609,0.22499999999999998,DEF run m( REPEAT R=12 r( turnLeft REPEAT R=12 r( IF c( frontIsClear c) i( move putMarker i) WHILE c( frontIsClear c) w( move w) turnLeft r) move move move r) pickMarker WHILE c( frontIsClear c) w( move w) m)
20937,0.24374999999999997,DEF run m( turnLeft REPEAT R=12 r( REPEAT R=12 r( putMarker WHILE c( frontIsClear c) w( move w) turnLeft r) move move IF c( markersPresent c) i( pickMarker i) turnLeft r) REPEAT R=3 r( putMarker move r) move m)
21020,0.24375000000000002,DEF run m( turnLeft REPEAT R=12 r( REPEAT R=12 r( putMarker WHILE c( frontIsClear c) w( move w) turnLeft r) move move IF c( markersPresent c) i( pickMarker i) turnLeft r) REPEAT R=3 r( putMarker WHILE c( frontIsClear c) w( move w) r) move m)
24900,0.30937499999999996,DEF run m( turnLeft WHILE c( frontIsClear c) w( move move putMarker turnLeft REPEAT R=2 r( putMarker move WHILE c( frontIsClear c) w( move w) turnLeft r) move move w) putMarker m)
29276,0.309375,DEF run m( REPEAT R=11 r( turnLeft REPEAT R=12 r( WHILE c( markersPresent c) w( pickMarker w) IFELSE c( frontIsClear c) i( move i) ELSE e( turnLeft e) putMarker WHILE c( frontIsClear c) w( move w) turnLeft r) move move move move r) m)
29284,0.32499999999999996,DEF run m( REPEAT R=12 r( turnLeft REPEAT R=12 r( WHILE c( markersPresent c) w( pickMarker w) IFELSE c( frontIsClear c) i( move i) ELSE e( turnLeft e) putMarker WHILE c( frontIsClear c) w( move w) turnLeft r) move move move move r) m)
