num_evaluations,best_reward,best_program
1,0.0,DEF run m( WHILE c( frontIsClear c) w( move w) m)
11,0.027777777777777787,DEF run m( putMarker m)
15,0.06250000000000001,DEF run m( WHILE c( frontIsClear c) w( IF c( not c( markersPresent c) c) i( putMarker i) move w) m)
37,0.09027777777777779,DEF run m( WHILE c( frontIsClear c) w( IF c( not c( markersPresent c) c) i( putMarker i) move putMarker w) m)
92,0.11284722222222221,DEF run m( WHILE c( frontIsClear c) w( IF c( not c( markersPresent c) c) i( putMarker i) turnLeft move putMarker turnRight w) m)
234,0.27604166666666674,DEF run m( turnLeft IF c( noMarkersPresent c) i( putMarker i) turnLeft REPEAT R=3 r( WHILE c( frontIsClear c) w( IF c( noMarkersPresent c) i( putMarker i) move w) IF c( noMarkersPresent c) i( putMarker i) turnLeft r) turnRight move m)
238,0.3003472222222223,DEF run m( turnRight IF c( noMarkersPresent c) i( putMarker i) turnLeft REPEAT R=3 r( WHILE c( frontIsClear c) w( IF c( noMarkersPresent c) i( putMarker i) move w) IF c( noMarkersPresent c) i( putMarker i) turnLeft r) turnRight move m)
239,0.5729166666666667,DEF run m( turnRight IF c( noMarkersPresent c) i( putMarker i) turnLeft REPEAT R=8 r( WHILE c( frontIsClear c) w( IF c( noMarkersPresent c) i( putMarker i) move w) IF c( noMarkersPresent c) i( putMarker i) turnLeft r) turnRight move m)
251,0.6024305555555557,DEF run m( turnRight turnRight turnLeft REPEAT R=8 r( WHILE c( frontIsClear c) w( IF c( noMarkersPresent c) i( putMarker i) move w) IF c( noMarkersPresent c) i( putMarker i) turnLeft r) turnRight move m)
317,0.6093750000000001,DEF run m( turnRight turnRight move WHILE c( noMarkersPresent c) w( putMarker turnRight w) REPEAT R=8 r( WHILE c( frontIsClear c) w( IF c( noMarkersPresent c) i( putMarker i) move w) IF c( noMarkersPresent c) i( putMarker i) turnLeft r) turnRight move m)
416,0.6197916666666667,DEF run m( turnRight turnRight putMarker move WHILE c( noMarkersPresent c) w( putMarker turnRight w) REPEAT R=8 r( WHILE c( frontIsClear c) w( IF c( noMarkersPresent c) i( putMarker i) move w) IF c( noMarkersPresent c) i( putMarker i) turnLeft r) turnRight move m)
462,0.6302083333333335,DEF run m( turnRight turnRight putMarker turnRight WHILE c( noMarkersPresent c) w( putMarker turnRight w) REPEAT R=8 r( WHILE c( frontIsClear c) w( IF c( noMarkersPresent c) i( putMarker i) move w) IF c( noMarkersPresent c) i( putMarker i) turnLeft r) turnRight move m)
3309,0.6736111111111115,DEF run m( REPEAT R=15 r( WHILE c( frontIsClear c) w( move IF c( noMarkersPresent c) i( putMarker i) w) turnLeft move IF c( noMarkersPresent c) i( turnLeft i) IF c( noMarkersPresent c) i( putMarker i) r) turnRight move m)
4869,0.7152777777777779,DEF run m( WHILE c( frontIsClear c) w( turnLeft WHILE c( frontIsClear c) w( move IF c( noMarkersPresent c) i( turnLeft putMarker i) IF c( not c( frontIsClear c) c) i( turnLeft i) w) w) m)
4912,0.9375000000000002,DEF run m( WHILE c( noMarkersPresent c) w( turnLeft WHILE c( frontIsClear c) w( move IF c( noMarkersPresent c) i( turnLeft putMarker i) IF c( not c( frontIsClear c) c) i( turnLeft i) w) w) m)
