num_evaluations,best_reward,best_program
1,0.0,DEF run m( REPEAT R=9 r( WHILE c( frontIsClear c) w( WHILE c( markersPresent c) w( turnRight move move w) w) IF c( markersPresent c) i( REPEAT R=18 r( move move move pickMarker move move r) i) r) move turnRight REPEAT R=12 r( WHILE c( rightIsClear c) w( turnRight IF c( noMarkersPresent c) i( turnLeft move i) w) turnRight turnLeft r) WHILE c( rightIsClear c) w( turnLeft pickMarker IF c( frontIsClear c) i( WHILE c( frontIsClear c) w( move move move turnRight w) i) IF c( frontIsClear c) i( turnRight i) WHILE c( leftIsClear c) w( REPEAT R=18 r( move putMarker turnRight move move turnLeft r) w) w) m)
8,0.027777777777777787,DEF run m( IFELSE c( frontIsClear c) i( putMarker i) ELSE e( move e) m)
18,0.09027777777777779,DEF run m( IFELSE c( frontIsClear c) i( REPEAT R=9 r( putMarker move r) REPEAT R=9 r( putMarker turnLeft move r) REPEAT R=9 r( putMarker move r) REPEAT R=9 r( putMarker turnRight move r) i) ELSE e( move e) m)
65,0.0920138888888889,DEF run m( IFELSE c( frontIsClear c) i( WHILE c( frontIsClear c) w( move putMarker w) turnRight move turnRight REPEAT R=9 r( putMarker turnLeft move r) REPEAT R=9 r( putMarker move r) REPEAT R=9 r( putMarker turnRight move r) i) ELSE e( move e) m)
77,0.14930555555555558,DEF run m( IFELSE c( frontIsClear c) i( WHILE c( frontIsClear c) w( move putMarker w) turnRight move turnRight move REPEAT R=9 r( putMarker move r) REPEAT R=9 r( putMarker turnRight move r) i) ELSE e( move e) m)
145,0.1666666666666667,DEF run m( IFELSE c( frontIsClear c) i( WHILE c( frontIsClear c) w( move putMarker w) turnRight move turnRight putMarker move REPEAT R=9 r( putMarker move r) REPEAT R=9 r( putMarker turnRight move r) i) ELSE e( move e) m)
346,0.2777777777777778,DEF run m( putMarker move REPEAT R=9 r( IFELSE c( frontIsClear c) i( move putMarker i) ELSE e( IFELSE c( rightIsClear c) i( turnRight move putMarker i) ELSE e( turnLeft move putMarker e) e) r) m)
365,0.3055555555555555,DEF run m( putMarker move WHILE c( frontIsClear c) w( move IF c( noMarkersPresent c) i( putMarker i) IF c( not c( frontIsClear c) c) i( turnLeft i) w) m)
387,0.6440972222222223,DEF run m( putMarker IFELSE c( rightIsClear c) i( turnRight i) ELSE e( turnLeft e) WHILE c( frontIsClear c) w( move IF c( noMarkersPresent c) i( putMarker i) IF c( not c( frontIsClear c) c) i( turnLeft i) w) m)
2007,0.6458333333333335,DEF run m( putMarker turnLeft REPEAT R=7 r( WHILE c( frontIsClear c) w( move IF c( noMarkersPresent c) i( putMarker i) w) turnLeft move r) IF c( noMarkersPresent c) i( turnLeft i) WHILE c( noMarkersPresent c) w( putMarker move w) m)
2018,0.6458333333333336,DEF run m( move putMarker turnLeft REPEAT R=7 r( WHILE c( frontIsClear c) w( move IF c( noMarkersPresent c) i( putMarker i) w) turnLeft move r) IF c( noMarkersPresent c) i( turnLeft i) WHILE c( noMarkersPresent c) w( putMarker move w) m)
6056,0.6597222222222223,DEF run m( turnLeft WHILE c( rightIsClear c) w( WHILE c( frontIsClear c) w( move WHILE c( noMarkersPresent c) w( putMarker turnLeft w) w) IFELSE c( frontIsClear c) i( move i) ELSE e( turnRight e) w) m)
6750,0.7083333333333336,DEF run m( WHILE c( frontIsClear c) w( move w) turnRight WHILE c( rightIsClear c) w( turnRight move IF c( frontIsClear c) i( IF c( frontIsClear c) i( turnLeft i) i) IF c( noMarkersPresent c) i( turnLeft putMarker i) turnRight w) m)
7181,0.8958333333333337,DEF run m( WHILE c( frontIsClear c) w( move turnLeft IF c( frontIsClear c) i( turnRight i) WHILE c( frontIsClear c) w( move turnLeft IFELSE c( markersPresent c) i( turnRight turnRight turnRight turnLeft i) ELSE e( turnRight putMarker e) turnLeft w) turnLeft w) m)
7268,1.0000000000000002,DEF run m( WHILE c( frontIsClear c) w( move turnLeft IF c( frontIsClear c) i( turnRight i) WHILE c( frontIsClear c) w( move turnLeft IFELSE c( markersPresent c) i( turnRight turnRight turnRight move i) ELSE e( turnRight putMarker e) turnLeft w) turnLeft w) m)
