num_evaluations,best_reward,best_program
1,0.0,DEF run m( IF c( frontIsClear c) i( WHILE c( frontIsClear c) w( WHILE c( frontIsClear c) w( turnRight turnRight w) w) i) WHILE c( noMarkersPresent c) w( turnLeft turnRight move WHILE c( frontIsClear c) w( pickMarker IFELSE c( frontIsClear c) i( move move pickMarker i) ELSE e( move e) REPEAT R=0 r( move move turnLeft move r) WHILE c( frontIsClear c) w( putMarker turnRight move turnLeft w) w) w) m)
23,0.027777777777777787,DEF run m( pickMarker move m)
48,0.09027777777777779,DEF run m( pickMarker WHILE c( frontIsClear c) w( move IF c( markersPresent c) i( pickMarker i) w) turnLeft m)
74,0.13888888888888887,DEF run m( turnLeft WHILE c( frontIsClear c) w( move IF c( markersPresent c) i( pickMarker i) w) turnLeft m)
99,0.6666666666666666,DEF run m( turnLeft WHILE c( frontIsClear c) w( IF c( markersPresent c) i( pickMarker i) WHILE c( frontIsClear c) w( move IF c( markersPresent c) i( pickMarker i) w) turnLeft w) turnLeft m)
15415,0.7378472222222223,DEF run m( WHILE c( frontIsClear c) w( move turnLeft REPEAT R=16 r( IFELSE c( frontIsClear c) i( move i) ELSE e( turnRight e) IF c( markersPresent c) i( pickMarker i) r) move turnRight w) m)
15454,0.8142361111111113,DEF run m( WHILE c( frontIsClear c) w( move IF c( markersPresent c) i( pickMarker i) turnLeft REPEAT R=16 r( IFELSE c( frontIsClear c) i( move i) ELSE e( turnRight e) IF c( markersPresent c) i( pickMarker i) r) move turnRight w) m)
16015,0.8368055555555559,DEF run m( REPEAT R=12 r( REPEAT R=13 r( IFELSE c( frontIsClear c) i( move i) ELSE e( turnRight e) IF c( markersPresent c) i( pickMarker turnRight i) r) r) m)
16032,0.8888888888888892,DEF run m( REPEAT R=12 r( REPEAT R=19 r( IFELSE c( frontIsClear c) i( move i) ELSE e( turnRight e) IF c( markersPresent c) i( pickMarker turnRight i) r) r) m)
22198,0.9097222222222225,DEF run m( WHILE c( frontIsClear c) w( move turnLeft REPEAT R=16 r( IFELSE c( frontIsClear c) i( move i) ELSE e( turnRight e) IF c( markersPresent c) i( pickMarker i) r) turnRight turnRight turnLeft w) m)
36238,0.9531250000000003,DEF run m( pickMarker WHILE c( frontIsClear c) w( move turnLeft turnLeft REPEAT R=19 r( IFELSE c( frontIsClear c) i( move i) ELSE e( turnLeft e) IF c( markersPresent c) i( turnLeft i) IF c( markersPresent c) i( pickMarker i) r) turnLeft w) m)
36319,0.977430555555556,DEF run m( pickMarker WHILE c( frontIsClear c) w( move turnLeft turnLeft REPEAT R=12 r( IFELSE c( frontIsClear c) i( move i) ELSE e( turnLeft e) IF c( markersPresent c) i( turnLeft i) IF c( markersPresent c) i( pickMarker i) r) turnLeft w) m)
36408,1.0000000000000002,DEF run m( pickMarker WHILE c( frontIsClear c) w( move turnRight REPEAT R=12 r( IFELSE c( frontIsClear c) i( move i) ELSE e( turnLeft e) IF c( markersPresent c) i( turnLeft i) IF c( markersPresent c) i( pickMarker i) r) turnLeft w) m)
